7.2961473	-8.002226	-0.8237586	 11 10 10:31:36  2015
9.061344	-21.574629	-4.589512	 11 10 10:31:36  2015
12.827098	-18.867994	-4.4326057	 11 10 10:31:36  2015
16.396719	-12.552511	-0.6276256	 11 10 10:31:36  2015
14.121575	-12.866324	-2.5105023	 11 10 10:31:36  2015
9.257478	-11.140354	-4.4718323	 11 10 10:31:36  2015
6.9038815	-7.923773	-3.9618864	 11 10 10:31:36  2015
4.9425516	-4.5502853	-3.412714	 11 10 10:31:36  2015
3.216581	-1.5298374	-2.6674087	 11 10 10:31:36  2015
2.1182363	-0.2353596	-1.5298374	 11 10 10:31:36  2015
1.8044236	-0.19613299	-1.0591182	 11 10 10:31:36  2015
1.6475172	-0.6668522	-0.6668522	 11 10 10:31:36  2015
1.2160245	-0.6668522	-0.588399	 11 10 10:31:36  2015
0.4707192	-0.5099458	-0.70607877	 11 10 10:31:36  2015
0.74530536	-0.6668522	-0.6668522	 11 10 10:31:36  2015
1.6475172	-1.5298374	-0.588399	 11 10 10:31:37  2015
3.5303938	-5.491724	2.9812214	 11 10 10:31:37  2015
11.924886	-12.081793	-0.4314926	 11 10 10:31:37  2015
21.849216	-24.00668	0.74530536	 11 10 10:31:37  2015
12.866324	-25.61497	-1.1375713	 11 10 10:31:37  2015
8.472945	-25.61497	-3.0204482	 11 10 10:31:37  2015
8.590625	-26.242596	-3.0204482	 11 10 10:31:37  2015
7.6884136	-22.986788	-6.864655	 11 10 10:31:37  2015
9.061344	-15.965226	-8.708305	 11 10 10:31:37  2015
11.061901	-9.45361	-8.512172	 11 10 10:31:37  2015
10.708861	-5.8055367	-6.825428	 11 10 10:31:37  2015
9.296704	-4.4718323	-1.9613299	 11 10 10:31:37  2015
4.707192	-2.2359161	0.8629852	 11 10 10:31:37  2015
-1.6082906	-0.78453195	1.7651969	 11 10 10:31:37  2015
-5.6878567	0.19613299	1.8436501	 11 10 10:31:37  2015
-4.707192	0.5099458	1.9221034	 11 10 10:31:37  2015
-1.7651969	1.2552512	1.4121575	 11 10 10:31:37  2015
0.98066497	1.4513842	0.19613299	 11 10 10:31:37  2015
4.001113	0.4707192	-2.6281822	 11 10 10:31:37  2015
4.9425516	-1.0983448	-3.334261	 11 10 10:31:37  2015
4.393379	-2.0005565	-3.0989013	 11 10 10:31:37  2015
