"xplane" "yplane" "zplane" "time" "modulus"
"315" 4.9425516 -11.571847 0.3138128 2015-11-05 00:22:15 12.5870940960778
"316" 5.4524975 -12.748645 -0.8629852 2015-11-05 00:22:15 13.892531150908
"317" 6.825428 -13.415497 -1.2552512 2015-11-05 00:22:15 15.1042273127524
"318" 6.354709 -9.92433 -0.9414384 2015-11-05 00:22:15 11.8220539114223
"319" 3.1381278 -6.3939357 -1.4121575 2015-11-05 00:22:15 7.26116028122735
"320" 0.70607877 -5.217138 -1.176798 2015-11-05 00:22:15 5.39462043829709
"321" -0.19613299 -4.7464185 -1.2552512 2015-11-05 00:22:16 4.91351323413401
"322" 1.4121575 -4.0795665 -1.0983448 2015-11-05 00:22:16 4.4545945867627
"323" 4.393379 -2.5889556 0 2015-11-05 00:22:16 5.09945782769231
"324" 4.2364726 -1.8436501 2.0397832 2015-11-05 00:22:16 5.05049119242703
"325" 8.080679 -14.435389 16.906664 2015-11-05 00:22:16 23.6540295994416
"326" 5.6878567 -14.945334 11.924886 2015-11-05 00:22:16 19.9478727769225
"327" 2.353596 -7.963 3.0596747 2015-11-05 00:22:16 8.84931592842272
"328" 8.708305 -11.964112 -3.5303938 2015-11-05 00:22:16 15.2130941068754
"329" 5.060231 -8.551398 -1.4121575 2015-11-05 00:22:16 10.0362609737178
"330" 4.707192 -9.5320635 -2.6281822 2015-11-05 00:22:16 10.951037976799
"331" 4.197246 -9.57129 -2.1966896 2015-11-05 00:22:16 10.6795089516028
"332" 4.118793 -9.179024 -2.0397832 2015-11-05 00:22:16 10.2654592139089
"333" 3.334261 -8.590625 -1.4121575 2015-11-05 00:22:16 9.32257062786613
"334" 2.5889556 -7.0607877 -0.74530536 2015-11-05 00:22:16 7.55730733283273
"335" 1.7259704 -8.276813 2.5889556 2015-11-05 00:22:16 8.84235818983921
"336" 2.1966896 -10.042009 0.4707192 2015-11-05 00:22:16 10.2902364657027
"337" 2.3928225 -8.786758 -0.9414384 2015-11-05 00:22:16 9.15527290298136
"338" 1.4906107 -8.982891 -0.588399 2015-11-05 00:22:16 9.12471722082589
"339" 1.4906107 -10.630408 -0.1569064 2015-11-05 00:22:16 10.7355537409013
"340" 1.7259704 -10.551955 0.98066497 2015-11-05 00:22:16 10.737058811755
"341" 1.4906107 -13.023231 -0.74530536 2015-11-05 00:22:16 13.1294305290808
"342" 1.9613299 -13.886216 -1.5298374 2015-11-05 00:22:16 14.107239710366
"343" 5.76631 -11.76798 2.9027684 2015-11-05 00:22:16 13.422434528823
"344" 5.64863 -13.6116295 -0.39226598 2015-11-05 00:22:16 14.7423658590213
"345" 5.88399 -13.72931 -1.8044236 2015-11-05 00:22:16 15.0456384352555
"346" 6.237029 -10.042009 -1.0591182 2015-11-05 00:22:17 11.8686227871853
"347" 4.785645 -6.080123 0.4314926 2015-11-05 00:22:17 7.74961157897664
"348" 2.824315 -5.64863 -1.3337044 2015-11-05 00:22:17 6.4546528584196
"349" 0.74530536 -5.64863 -1.5690639 2015-11-05 00:22:17 5.9096922490793
"350" 0.1176798 -4.1580195 -1.5690639 2015-11-05 00:22:17 4.44577734710045
"351" 2.0397832 -2.5889556 -0.5099458 2015-11-05 00:22:17 3.33518385111095
"352" 3.7657535 -1.3337044 1.2160245 2015-11-05 00:22:17 4.17592893066224
"353" 8.982891 -10.512729 15.259147 2015-11-05 00:22:17 20.5925075916686
"354" 5.9232163 -13.415497 10.904995 2015-11-05 00:22:17 18.2750914373532
"355" 8.316039 -9.963556 7.963 2015-11-05 00:22:17 15.2262379403008
"356" 11.571847 -7.8845463 0.0392266 2015-11-05 00:22:17 14.002687316169
"357" 8.276813 -5.1779113 -0.35303938 2015-11-05 00:22:17 9.76939279952789
"358" 3.5696206 -6.1978025 -2.745862 2015-11-05 00:22:17 7.6612469729147
"359" 4.864098 -11.807206 -4.981778 2015-11-05 00:22:17 13.7072125146335
"360" 3.7657535 -12.199472 -3.4911673 2015-11-05 00:22:17 13.2361726196864
"361" 1.5690639 -9.5320635 -1.6475172 2015-11-05 00:22:17 9.79982188688199
"362" 0.5491724 -6.9038815 3.4519408 2015-11-05 00:22:17 7.73828568726101
"363" 2.5105023 -7.923773 0.9414384 2015-11-05 00:22:17 8.36511246874953
"364" 2.1574628 -9.5320635 -1.5298374 2015-11-05 00:22:17 9.89218291237353
"365" 1.5298374 -8.355266 1.2160245 2015-11-05 00:22:17 8.58076849622427
"366" 2.0397832 -10.042009 0.39226598 2015-11-05 00:22:17 10.254585942794
"367" 3.3734875 -10.120462 0.4707192 2015-11-05 00:22:17 10.6782838308105
"368" 3.1381278 -9.92433 -0.35303938 2015-11-05 00:22:17 10.4146439613586
"369" 1.5298374 -10.512729 -0.8237586 2015-11-05 00:22:17 10.6553485034021
"370" 1.0198916 -13.650856 -0.9414384 2015-11-05 00:22:17 13.721237359272
"371" 1.8436501 -13.454723 0.5491724 2015-11-05 00:22:18 13.5915491031332
"372" 4.8248715 -12.395605 0.5099458 2015-11-05 00:22:18 13.3112904343071
"373" 5.7270837 -13.6116295 -1.1375713 2015-11-05 00:22:18 14.8111449191026
"374" 7.3746004 -12.121019 -1.2160245 2015-11-05 00:22:18 14.2401737434148
"375" 6.590069 -7.6491866 -0.2353596 2015-11-05 00:22:18 10.0992306245423
"376" 3.216581 -5.4524975 -0.4314926 2015-11-05 00:22:18 6.3452587166263
"377" 0.1569064 -4.0795665 -0.2745862 2015-11-05 00:22:18 4.09180645039739
"378" -0.6668522 -4.118793 -1.6082906 2015-11-05 00:22:18 4.47166035019904
"379" 1.372931 -4.393379 -1.2552512 2015-11-05 00:22:18 4.77099299344523
"380" 4.589512 -3.3734875 0.78453195 2015-11-05 00:22:18 5.74974161953136
"381" 7.1784678 -6.1978025 12.552511 2015-11-05 00:22:18 15.732408848926
"382" 7.6884136 -15.102241 15.769093 2015-11-05 00:22:18 23.1485135796965
"383" 6.158576 -15.886772 10.748088 2015-11-05 00:22:18 20.1454456039946
"384" 7.72764 -13.219364 0.98066497 2015-11-05 00:22:18 15.3437188555279
"385" 4.903325 -5.5309505 -2.432049 2015-11-05 00:22:18 7.78131555891909
"386" 2.745862 -2.745862 -2.2359161 2015-11-05 00:22:18 4.48094153636568
"387" 5.1386843 -7.2961473 -3.1381278 2015-11-05 00:22:18 9.45979322435203
"388" 8.080679 -12.670192 -2.941995 2015-11-05 00:22:18 15.3129511524699
"389" 4.785645 -10.238142 -1.5298374 2015-11-05 00:22:18 11.4044882458016
"390" -0.2353596 -6.158576 6.2762556 2015-11-05 00:22:18 8.79629676884651
"391" 0.8237586 -8.825985 3.1381278 2015-11-05 00:22:18 9.40342679773878
"392" 1.5690639 -10.748088 -1.6867437 2015-11-05 00:22:18 10.9922000294535
"393" 1.5690639 -8.669079 -0.6668522 2015-11-05 00:22:18 8.83513350703706
"394" 1.8044236 -9.218251 2.1966896 2015-11-05 00:22:18 9.64663367325546
"395" 2.3143694 -10.512729 1.0983448 2015-11-05 00:22:18 10.8203575748117
"396" 1.0983448 -12.121019 -1.372931 2015-11-05 00:22:19 12.2478733839311
"397" 0.6276256 -15.45528 -2.7066352 2015-11-05 00:22:19 15.7030400839473
"398" 2.2359161 -12.905551 0.9414384 2015-11-05 00:22:19 13.1315982911767
"399" 5.3348174 -12.042566 1.0591182 2015-11-05 00:22:19 13.2138338084475
"400" 6.237029 -13.72931 -0.78453195 2015-11-05 00:22:19 15.0999991458116
"401" 7.923773 -10.8657675 -0.78453195 2015-11-05 00:22:19 13.4709529098782
"402" 6.1978025 -7.453054 0.4707192 2015-11-05 00:22:19 9.70475895224456
"403" 3.7657535 -6.550842 -1.2552512 2015-11-05 00:22:19 7.65964006379071
"404" 0.74530536 -4.981778 -1.0198916 2015-11-05 00:22:19 5.13943294505136
"405" -0.74530536 -3.1773546 -2.3143694 2015-11-05 00:22:19 4.00092090067302
"406" -0.5099458 -2.4712758 -1.7259704 2015-11-05 00:22:19 3.05715924025548
"407" 0.19613299 -2.1574628 -1.2944778 2015-11-05 00:22:19 2.52364550954428
"408" 2.9027684 -2.5497289 1.4513842 2015-11-05 00:22:19 4.12719007843635
"409" 8.433719 -17.220476 16.749758 2015-11-05 00:22:19 25.4602985625876
"410" 5.88399 -11.53262 9.492837 2015-11-05 00:22:19 16.054177546454
"411" 5.3348174 -4.707192 4.1580195 2015-11-05 00:22:19 8.24057397142863
"412" 18.711088 -7.6884136 -1.5690639 2015-11-05 00:22:19 20.2898614916586
"413" 7.6884136 -9.218251 -0.0784532 2015-11-05 00:22:19 12.0039164479038
"414" 4.981778 -11.76798 -4.001113 2015-11-05 00:22:19 13.3907569076753
"415" 2.2751427 -12.199472 -4.4326057 2015-11-05 00:22:19 13.1776851030756
"416" -0.3138128 -9.80665 -3.0989013 2015-11-05 00:22:19 10.2894145588117
"417" -0.5491724 -7.8453197 -0.8629852 2015-11-05 00:22:19 7.91172389404161
"418" 0.78453195 -7.021561 0.5099458 2015-11-05 00:22:19 7.08363282336327
"419" 1.2552512 -9.375157 -1.6867437 2015-11-05 00:22:19 9.60803458878246
"420" 2.2751427 -8.943665 1.0983448 2015-11-05 00:22:19 9.29364187158486
"421" 3.0989013 -8.982891 0.6276256 2015-11-05 00:22:20 9.52310001411295
"422" 4.001113 -9.767424 1.5690639 2015-11-05 00:22:20 10.6711498141872
"423" 2.2751427 -10.8657675 -0.5491724 2015-11-05 00:22:20 11.1149794419217
"424" -0.0392266 -11.807206 -0.5099458 2015-11-05 00:22:20 11.8182780882632
"425" -0.8237586 -14.827655 -1.372931 2015-11-05 00:22:20 14.9138482814081
"426" 4.864098 -13.533176 1.3337044 2015-11-05 00:22:20 14.4424744911376
"427" 4.118793 -13.49395 -0.98066497 2015-11-05 00:22:20 14.1425897968772
"428" 5.0210047 -15.259147 -1.9221034 2015-11-05 00:22:20 16.1785826587289
"429" 8.237586 -12.474058 -1.2552512 2015-11-05 00:22:20 15.0011866753888
"430" 7.453054 -7.2961473 -0.19613299 2015-11-05 00:22:20 10.4316943733978
"431" 3.8834333 -4.4326057 -1.4121575 2015-11-05 00:22:20 6.05996999101709
"432" 2.2751427 -3.9226599 -1.4906107 2015-11-05 00:22:20 4.77341128077037
"433" 0.19613299 -2.5497289 -1.6082906 2015-11-05 00:22:20 3.02095750835888
"434" -0.4314926 -2.3143694 -2.0790098 2015-11-05 00:22:20 3.14082367095117
"435" 1.0591182 -3.1773546 -1.0198916 2015-11-05 00:22:20 3.50107019230734
"436" 5.962443 -6.1978025 3.726527 2015-11-05 00:22:20 9.37285900027224
"437" 10.002783 -16.671305 15.57296 2015-11-05 00:22:20 24.9099410137743
"438" 5.4524975 -8.825985 9.845877 2015-11-05 00:22:20 14.3027631633492
"439" 6.9823346 -5.0210047 5.5309505 2015-11-05 00:22:20 10.2252089512748
"440" 12.042566 -10.081236 -1.8828768 2015-11-05 00:22:20 15.8177097013452
"441" 5.8447633 -9.68897 -1.2552512 2015-11-05 00:22:20 11.3847728685744
"442" 4.6679654 -9.296704 -3.80498 2015-11-05 00:22:20 11.0768442726082
"443" 3.216581 -9.68897 -3.8834333 2015-11-05 00:22:20 10.9226181470383
"444" 1.8044236 -9.414384 -2.8635418 2015-11-05 00:22:20 10.0043211797723
"445" 1.1375713 -8.590625 -1.8828768 2015-11-05 00:22:20 8.86781435288239
"446" 1.3337044 -6.550842 -0.6668522 2015-11-05 00:22:21 6.71840681949137
"447" 1.7259704 -8.316039 0.2353596 2015-11-05 00:22:21 8.4965212065003
"448" 2.3928225 -11.061901 1.6082906 2015-11-05 00:22:21 11.4314413747504
"449" 2.1182363 -9.963556 0.98066497 2015-11-05 00:22:21 10.2333316652574
"450" 3.0989013 -9.5320635 -0.5491724 2015-11-05 00:22:21 10.0381778306671
"451" 2.6281822 -10.355823 -0.0392266 2015-11-05 00:22:21 10.6841916123717
"452" 1.4513842 -11.061901 -0.39226598 2015-11-05 00:22:21 11.163603469708
"453" 0.9022118 -14.082349 -1.9613299 2015-11-05 00:22:21 14.2468717431756
"454" 3.0989013 -13.180138 1.9613299 2015-11-05 00:22:21 13.680864078808
"455" 4.393379 -12.591739 0.3138128 2015-11-05 00:22:21 13.3398706348752
"456" 4.628739 -13.925443 -1.6475172 2015-11-05 00:22:21 14.7667701411197
"457" 5.76631 -13.768537 -1.6867437 2015-11-05 00:22:21 15.022251710245
"458" 6.3939357 -12.160246 -0.98066497 2015-11-05 00:22:21 13.7737322574397
"459" 4.707192 -8.237586 -0.5491724 2015-11-05 00:22:21 9.50352934215399
"460" 2.1182363 -5.4524975 -1.6475172 2015-11-05 00:22:21 6.07708539798807
"461" 0.74530536 -3.4519408 -2.353596 2015-11-05 00:22:21 4.24391205111102
"462" 0.4707192 -2.824315 -3.1381278 2015-11-05 00:22:21 4.2480793158328
"463" 1.8436501 -1.2944778 -1.5298374 2015-11-05 00:22:21 2.72307196679809
"464" 4.7464185 -0.78453195 3.2558076 2015-11-05 00:22:21 5.80898115730554
"465" 7.8845463 -16.200586 15.612186 2015-11-05 00:22:21 23.8404154493758
"466" 4.4718323 -11.6110735 7.8845463 2015-11-05 00:22:21 14.7302539794319
"467" 6.9823346 -5.374044 6.1978025 2015-11-05 00:22:21 10.7724695965827
"468" 10.904995 -8.159133 -1.5690639 2015-11-05 00:22:21 13.7095707002078
"469" 4.9425516 -9.68897 -0.39226598 2015-11-05 00:22:21 10.8838792982387
"470" 5.0210047 -9.57129 -3.6480737 2015-11-05 00:22:21 11.4073889292052
"471" 3.5696206 -11.101128 -3.6088471 2015-11-05 00:22:22 12.2065970479699
"472" 2.1182363 -10.316595 -2.1574628 2015-11-05 00:22:22 10.7505210641181
"473" 0.1176798 -8.080679 1.5298374 2015-11-05 00:22:22 8.22506073575191
"474" 1.9613299 -7.139241 1.8828768 2015-11-05 00:22:22 7.63942419798071
"475" 2.1966896 -8.041452 -0.8629852 2015-11-05 00:22:22 8.38064072266979
"476" 2.941995 -7.021561 -0.2745862 2015-11-05 00:22:22 7.61794270377354
"477" 2.745862 -8.629851 -0.5099458 2015-11-05 00:22:22 9.07050886798434
"478" 4.197246 -10.591182 2.7850885 2015-11-05 00:22:22 11.7280317229479
"479" 2.6281822 -10.708861 -0.0784532 2015-11-05 00:22:22 11.0269306925503
"480" 0.70607877 -12.00334 -1.0983448 2015-11-05 00:22:22 12.0741492323365
"481" -0.98066497 -13.84699 -1.7259704 2015-11-05 00:22:22 13.9885599568062
"482" -1.2160245 -14.827655 0 2015-11-05 00:22:22 14.8774348724377
"483" 3.2950344 -13.6116295 0.98066497 2015-11-05 00:22:22 14.0390673880368
"484" 3.2950344 -16.043678 -1.1375713 2015-11-05 00:22:22 16.4180060886653
"485" 8.159133 -14.631521 -1.176798 2015-11-05 00:22:22 16.7939784332937
"486" 5.76631 -9.139797 -0.70607877 2015-11-05 00:22:22 10.8298092063874
"487" 3.0596747 -5.76631 -2.4712758 2015-11-05 00:22:22 6.97991005426185
"488" 1.2160245 -4.3541527 -2.1182363 2015-11-05 00:22:22 4.99242289296041
"489" 0.70607877 -2.9027684 -3.9618864 2015-11-05 00:22:22 4.96197092494386
"490" 1.2160245 -1.9613299 -2.5105023 2015-11-05 00:22:22 3.4100076773432
"491" 4.589512 -0.4314926 0.588399 2015-11-05 00:22:22 4.64715177772362
"492" 10.081236 -8.943665 14.631521 2015-11-05 00:22:22 19.8922565259289
"493" 5.1386843 -15.180694 10.9442215 2015-11-05 00:22:22 19.4071000125667
"494" 4.628739 -6.550842 9.218251 2015-11-05 00:22:22 12.2194479064353
"495" 6.158576 -6.3939357 0.3138128 2015-11-05 00:22:22 8.88307100933874
"496" 6.7077484 -11.179581 -1.7259704 2015-11-05 00:22:23 13.1512696632279
"497" 6.2762556 -10.238142 -3.0204482 2015-11-05 00:22:23 12.3828124146972
"498" 4.2364726 -9.767424 -2.8635418 2015-11-05 00:22:23 11.0249781553831
"499" 2.9027684 -8.551398 -1.9221034 2015-11-05 00:22:23 9.23292768404118
"500" 2.0005565 -9.767424 -1.4121575 2015-11-05 00:22:23 10.0697063864978
"501" 0.6276256 -7.60996 1.5298374 2015-11-05 00:22:23 7.78754181791752
"502" 1.7259704 -7.256921 0.1176798 2015-11-05 00:22:23 7.46027645313799
"503" 2.432049 -8.8652115 1.0198916 2015-11-05 00:22:23 9.24916299747625
"504" 2.5105023 -9.335931 0 2015-11-05 00:22:23 9.6675865362078
"505" 3.9226599 -9.5320635 0.4707192 2015-11-05 00:22:23 10.3183851364615
"506" 2.9812214 -9.767424 0.2745862 2015-11-05 00:22:23 10.2159507738059
"507" 2.6281822 -10.042009 -0.4314926 2015-11-05 00:22:23 10.3891997909527
"508" 1.6867437 -10.669635 -0.98066497 2015-11-05 00:22:23 10.8465625488493
"509" 0.4314926 -13.062457 -2.1574628 2015-11-05 00:22:23 13.2464566761866
"510" 0.0784532 -14.749201 -1.4513842 2015-11-05 00:22:23 14.8206477975492
"511" 4.707192 -12.827098 2.824315 2015-11-05 00:22:23 13.9523781071792
"512" 6.237029 -13.140911 -0.0392266 2015-11-05 00:22:23 14.5459826544276
"513" 6.158576 -12.356379 -1.0198916 2015-11-05 00:22:23 13.8437111792744
"514" 6.158576 -9.610517 -0.8629852 2015-11-05 00:22:23 11.4470449815873
"515" 4.3541527 -6.237029 -0.8629852 2015-11-05 00:22:23 7.6553197148896
"516" 2.1574628 -4.903325 -1.6867437 2015-11-05 00:22:23 5.61625730344493
"517" 0.2745862 -4.785645 -1.0198916 2015-11-05 00:22:23 4.9008136592821
"518" 0.0784532 -5.1779113 -2.432049 2015-11-05 00:22:23 5.72116969453441
"519" 0.9022118 -3.4911673 -1.9221034 2015-11-05 00:22:23 4.08616161316951
"520" 3.8442068 -2.7850885 4.8248715 2015-11-05 00:22:23 6.7686061242704
"521" 8.825985 -16.396719 14.906108 2015-11-05 00:22:24 23.8525147708339
"522" 4.9425516 -10.826541 8.943665 2015-11-05 00:22:24 14.88730835227
"523" 6.1978025 -3.4519408 5.4132705 2015-11-05 00:22:24 8.92368469982446
"524" 10.277369 -8.1983595 -2.5497289 2015-11-05 00:22:24 13.3917336262672
"525" 6.825428 -10.395049 -3.334261 2015-11-05 00:22:24 12.8748129117167
"526" 4.4718323 -10.081236 -3.8834333 2015-11-05 00:22:24 11.6922905199353
"527" 2.4712758 -10.473502 -2.6674087 2015-11-05 00:22:24 11.0867721811402
"528" 0.98066497 -10.434276 -0.8237586 2015-11-05 00:22:24 10.5125828252925
"529" 0.1569064 -8.629851 1.6475172 2015-11-05 00:22:24 8.78710764841639
"530" 2.0790098 -8.119906 -0.3138128 2015-11-05 00:22:24 8.38770729524915
"531" 1.5690639 -7.6884136 -0.5491724 2015-11-05 00:22:24 7.86608260393126
"532" 2.1574628 -7.4922805 -0.5099458 2015-11-05 00:22:24 7.8133832328257
"533" 3.5303938 -9.5320635 -0.0784532 2015-11-05 00:22:24 10.1651399329129
"534" 5.217138 -8.943665 1.3337044 2015-11-05 00:22:24 10.4396570810467
"535" 4.9425516 -9.885103 0.74530536 2015-11-05 00:22:24 11.0769832408881
"536" 2.941995 -10.395049 -1.1375713 2015-11-05 00:22:24 10.8630772230989
"537" 1.3337044 -10.277369 -1.8436501 2015-11-05 00:22:24 10.5262589118818
"538" 0.5491724 -13.023231 -2.1182363 2015-11-05 00:22:24 13.2057964934691
"539" 3.3734875 -13.219364 2.824315 2015-11-05 00:22:24 13.9322919039323
"540" 4.393379 -12.748645 0.74530536 2015-11-05 00:22:24 13.5050067920498
"541" 4.7464185 -13.650856 -0.2353596 2015-11-05 00:22:24 14.4544025214185
"542" 5.2563643 -11.53262 -0.2353596 2015-11-05 00:22:24 12.6762014759953
"543" 3.80498 -8.394492 -0.6668522 2015-11-05 00:22:24 9.24067425002683
"544" 1.5298374 -5.9232163 -1.0983448 2015-11-05 00:22:24 6.21540466154147
"545" 0.4707192 -4.0795665 -1.0591182 2015-11-05 00:22:24 4.24101058177672
"546" 0.70607877 -3.7657535 -1.4906107 2015-11-05 00:22:25 4.11112720688152
"547" 1.4906107 -3.80498 -1.372931 2015-11-05 00:22:25 4.31100134424886
"548" 2.5105023 -2.7850885 0.2745862 2015-11-05 00:22:25 3.75961930684052
"549" 8.002226 -7.72764 11.101128 2015-11-05 00:22:25 15.7158227209733
"550" 4.275699 -17.88733 11.493394 2015-11-05 00:22:25 21.6872377703279
"551" 0.4707192 -9.257478 7.923773 2015-11-05 00:22:25 12.1946157807969
"552" 3.7657535 -8.786758 -0.5491724 2015-11-05 00:22:25 9.57546896492532
"553" 10.551955 -10.434276 0.8629852 2015-11-05 00:22:25 14.8648112474266
"554" 4.2364726 -7.6884136 -2.7066352 2015-11-05 00:22:25 9.18614597538569
"555" 3.1381278 -9.061344 -3.6480737 2015-11-05 00:22:25 10.2598363971411
"556" 3.1381278 -9.649743 -3.0596747 2015-11-05 00:22:25 10.5984430613653
"557" 2.9027684 -10.591182 -1.9221034 2015-11-05 00:22:25 11.1487076390698
"558" 1.2944778 -7.923773 2.9812214 2015-11-05 00:22:25 8.56443415328998
"559" 3.0989013 -6.5116153 2.432049 2015-11-05 00:22:25 7.61046551931856
"560" 2.5889556 -8.316039 -0.74530536 2015-11-05 00:22:25 8.74154882317413
"561" 2.6281822 -8.512172 -1.1375713 2015-11-05 00:22:25 8.98100675295173
"562" 1.2552512 -8.786758 -0.6668522 2015-11-05 00:22:25 8.90098104605949
"563" 2.3143694 -10.316595 2.1574628 2015-11-05 00:22:25 10.7908796604848
"564" 2.5889556 -10.983448 0.39226598 2015-11-05 00:22:25 11.2912662561176
"565" 2.6281822 -14.043122 -2.5889556 2015-11-05 00:22:25 14.519618048766
"566" 1.8828768 -14.670748 -1.4906107 2015-11-05 00:22:25 14.8660012169526
"567" 5.6094036 -10.748088 3.726527 2015-11-05 00:22:25 12.6836038997268
"568" 3.6480737 -13.650856 -1.0198916 2015-11-05 00:22:25 14.1666682790668
"569" 4.903325 -12.434832 -1.2944778 2015-11-05 00:22:25 13.4291963906461
"570" 6.5116153 -10.434276 -0.8629852 2015-11-05 00:22:25 12.3296387990399
"571" 6.825428 -7.531507 0.1569064 2015-11-05 00:22:26 10.1653669236577
"572" 3.9226599 -4.4718323 -0.2745862 2015-11-05 00:22:26 5.95482513526818
"573" 1.2160245 -3.6873002 -0.70607877 2015-11-05 00:22:26 3.94632051143404
"574" -0.19613299 -3.9618864 -0.39226598 2015-11-05 00:22:26 3.98608637579978
"575" 1.1375713 -3.726527 0.2353596 2015-11-05 00:22:26 3.90339161315193
"576" 4.001113 -2.7066352 2.2359161 2015-11-05 00:22:26 5.32297850370328
"577" 6.9823346 -9.728196 16.004452 2015-11-05 00:22:26 19.9883285369507
"578" 7.0607877 -14.160802 13.454723 2015-11-05 00:22:26 20.7704744104318
"579" 7.3746004 -10.8657675 1.8828768 2015-11-05 00:22:26 13.2663054189068
"580" 8.080679 -7.100014 -1.9221034 2015-11-05 00:22:26 10.9271246621208
"581" 5.4524975 -5.374044 -1.9221034 2015-11-05 00:22:26 7.89332372209159
"582" 5.570177 -7.453054 -3.1381278 2015-11-05 00:22:26 9.81950771817904
"583" 5.295591 -9.963556 -2.7066352 2015-11-05 00:22:26 11.6035169802218
"584" 3.726527 -10.434276 -2.2359161 2015-11-05 00:22:26 11.3031163814297
"585" 0.1569064 -10.120462 3.2950344 2015-11-05 00:22:26 10.6445113748348
"586" 0.70607877 -8.355266 2.3928225 2015-11-05 00:22:26 8.71978306362647
"587" 1.6082906 -8.276813 0.35303938 2015-11-05 00:22:26 8.43900876257681
"588" 1.8436501 -8.276813 -0.8237586 2015-11-05 00:22:26 8.51958082063155
"589" 2.0790098 -8.472945 -0.8629852 2015-11-05 00:22:26 8.76685931089008
"590" 4.197246 -10.1989155 0.1176798 2015-11-05 00:22:26 11.0294424109283
"591" 3.4519408 -9.92433 1.2160245 2015-11-05 00:22:26 10.5776621623214
"592" 3.0204482 -12.630965 -0.39226598 2015-11-05 00:22:26 12.99300799504
"593" 0.74530536 -14.984561 -0.9022118 2015-11-05 00:22:26 15.0301874430902
"594" 2.9027684 -13.964669 2.9027684 2015-11-05 00:22:26 14.5555525160551
"595" 4.785645 -13.84699 -0.70607877 2015-11-05 00:22:27 14.6676541190325
"596" 5.0994577 -12.905551 -1.6867437 2015-11-05 00:22:27 13.978655863751
"597" 6.354709 -10.551955 -0.9414384 2015-11-05 00:22:27 12.3536386161204
"598" 7.256921 -8.159133 -0.0784532 2015-11-05 00:22:27 10.9197302446773
"599" 4.511059 -4.9425516 -0.8237586 2015-11-05 00:22:27 6.74218420478242
"600" 1.8436501 -2.941995 -1.0198916 2015-11-05 00:22:27 3.61864051088327
"601" 1.176798 -2.3143694 -0.8629852 2015-11-05 00:22:27 2.73603777530198
"602" 1.6867437 -1.7259704 0.3138128 2015-11-05 00:22:27 2.4336303344201
"603" 4.001113 -1.7259704 7.8453197 2015-11-05 00:22:27 8.974236475
"604" 6.6292953 -16.435946 11.336487 2015-11-05 00:22:27 21.0381514062117
"605" 5.962443 -13.650856 12.238699 2015-11-05 00:22:27 19.2790650518532
"606" 5.7270837 -9.375157 7.453054 2015-11-05 00:22:27 13.2755817352149
"607" 10.042009 -8.159133 1.0591182 2015-11-05 00:22:27 12.9821079732585
"608" 4.001113 -6.590069 -2.7850885 2015-11-05 00:22:27 8.19723322935015
"609" 3.0596747 -10.042009 -4.0795665 2015-11-05 00:22:27 11.2626114579978
"610" 4.393379 -11.964112 -2.9812214 2015-11-05 00:22:27 13.0892870708073
"611" 2.0005565 -9.492837 1.372931 2015-11-05 00:22:27 9.79801613333139
"612" 2.9027684 -8.669079 3.6480737 2015-11-05 00:22:27 9.84314161296642
